Bag_95+16,bonds_data_95,1,.0,-0.141,0.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_95+17,bonds_data_95,1,.0,-0.141,0.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_95+18,bonds_data_95,1,.0,-0.14,0.12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0
Bag_96+1,bonds_data_96,1,7.0,-0.127,0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_96+2,bonds_data_96,1,.0,-0.127,0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_96+3,bonds_data_96,1,.0,-0.127,0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_96+4,bonds_data_96,1,.0,-0.127,0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_96+5,bonds_data_96,1,.0,-0.127,0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_96+6,bonds_data_96,1,.0,-0.127,0.203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_96+7,bonds_data_96,1,.0,-0.127,0.203,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_96+8,bonds_data_96,1,.0,-0.127,0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_96+9,bonds_data_96,1,.0,-0.127,0.0030,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_96+10,bonds_data_96,1,.0,-0.127,0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_96+11,bonds_data_96,1,.0,-0.127,0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_96+12,bonds_data_96,1,.0,-0.127,0.133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_96+13,bonds_data_96,1,.0,0.0030,-0.127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,
Bag_96+14,bonds_data_96,1,.0,0.0030,-0.127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,
Bag_96+15,bonds_data_96,1,.0,0.0030,0.053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_96+16,bonds_data_96,1,.0,0.0030,0.053,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_96+17,bonds_data_96,1,.0,0.802,-0.398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_96+18,bonds_data_96,1,.0,-0.127,0.802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_96+19,bonds_data_96,1,.0,0.203,-0.398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_96+20,bonds_data_96,1,.0,0.802,-0.397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_96+21,bonds_data_96,1,.0,0.602,1.002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,232.0,
Bag_96+22,bonds_data_96,1,.0,0.602,-0.398,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,32.0,
Bag_96+23,bonds_data_96,1,.0,1.002,-0.297,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232.0,92.0,
Bag_96+24,bonds_data_96,1,.0,1.002,-0.297,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232.0,92.0,
Bag_96+25,bonds_data_96,1,.0,0.253,-0.398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,
Bag_96+26,bonds_data_96,1,.0,1.002,-0.297,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,232.0,92.0,
Bag_96+27,bonds_data_96,1,.0,0.602,-0.548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,40.0
Bag_97+1,bonds_data_97,1,7.0,-0.121,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+2,bonds_data_97,1,.0,-0.091,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_97+3,bonds_data_97,1,.0,-0.091,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_97+4,bonds_data_97,1,.0,-0.122,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+5,bonds_data_97,1,.0,-0.122,-0.121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_97+6,bonds_data_97,1,.0,-0.121,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+7,bonds_data_97,1,.0,-0.121,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+8,bonds_data_97,1,.0,-0.091,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_97+9,bonds_data_97,1,.0,-0.091,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_97+10,bonds_data_97,1,.0,0.0090,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+11,bonds_data_97,1,.0,0.0090,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+12,bonds_data_97,1,.0,-0.121,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+13,bonds_data_97,1,.0,-0.122,-0.121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_97+14,bonds_data_97,1,.0,-0.122,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_97+15,bonds_data_97,1,.0,-0.091,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,
Bag_97+16,bonds_data_97,1,.0,-0.091,0.0090,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,
Bag_97+17,bonds_data_97,1,.0,0.808,-0.392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_97+18,bonds_data_97,1,.0,-0.122,0.808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_97+19,bonds_data_97,1,.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_97+20,bonds_data_97,1,.0,0.808,-0.392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_97+21,bonds_data_97,1,.0,-0.122,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_97+22,bonds_data_97,1,.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_97+23,bonds_data_97,1,.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_97+24,bonds_data_97,1,.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_97+25,bonds_data_97,1,.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_97+26,bonds_data_97,1,.0,-0.121,0.138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_97+27,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_97+28,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_97+29,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_97+30,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_97+31,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_97+32,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_97+33,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_97+34,bonds_data_97,1,.0,-0.091,0.059,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0
Bag_98+1,bonds_data_98,1,7.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_98+2,bonds_data_98,1,.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_98+3,bonds_data_98,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_98+4,bonds_data_98,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_98+5,bonds_data_98,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_98+6,bonds_data_98,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_98+7,bonds_data_98,1,.0,0.182,-0.419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_98+8,bonds_data_98,1,.0,0.182,-0.419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_98+9,bonds_data_98,1,.0,0.182,-0.418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_98+10,bonds_data_98,1,.0,0.182,-0.418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,32.0,
Bag_98+11,bonds_data_98,1,.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_98+12,bonds_data_98,1,.0,-0.148,0.182,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_98+13,bonds_data_98,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_98+14,bonds_data_98,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_98+15,bonds_data_98,1,.0,-0.148,0.112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_98+16,bonds_data_98,1,.0,0.282,-0.418,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,
Bag_98+17,bonds_data_98,1,.0,-0.148,0.781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_98+18,bonds_data_98,1,.0,0.282,-0.419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32.0,
Bag_98+19,bonds_data_98,1,.0,0.781,-0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_98+20,bonds_data_98,1,.0,0.781,-0.418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_99+1,bonds_data_99,1,7.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+2,bonds_data_99,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_99+3,bonds_data_99,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_99+4,bonds_data_99,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+5,bonds_data_99,1,.0,-0.119,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+6,bonds_data_99,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+7,bonds_data_99,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+8,bonds_data_99,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+9,bonds_data_99,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+10,bonds_data_99,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_99+11,bonds_data_99,1,.0,-0.119,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+12,bonds_data_99,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+13,bonds_data_99,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_99+14,bonds_data_99,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+15,bonds_data_99,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+16,bonds_data_99,1,.0,-0.119,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+17,bonds_data_99,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+18,bonds_data_99,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+19,bonds_data_99,1,.0,0.262,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_99+20,bonds_data_99,1,.0,-0.119,0.262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_99+21,bonds_data_99,1,.0,0.262,-0.638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,45.0,
Bag_99+22,bonds_data_99,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_99+23,bonds_data_99,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_99+24,bonds_data_99,1,.0,-0.119,0.812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_99+25,bonds_data_99,1,.0,0.412,-0.638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,45.0,
Bag_99+26,bonds_data_99,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_100+1,bonds_data_100,1,7.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+2,bonds_data_100,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_100+3,bonds_data_100,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_100+4,bonds_data_100,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+5,bonds_data_100,1,.0,-0.119,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+6,bonds_data_100,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+7,bonds_data_100,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+8,bonds_data_100,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+9,bonds_data_100,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+10,bonds_data_100,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_100+11,bonds_data_100,1,.0,-0.119,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+12,bonds_data_100,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+13,bonds_data_100,1,.0,-0.089,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_100+14,bonds_data_100,1,.0,0.262,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+15,bonds_data_100,1,.0,-0.119,0.262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_100+16,bonds_data_100,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+17,bonds_data_100,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+18,bonds_data_100,1,.0,-0.119,0.141,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+19,bonds_data_100,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+20,bonds_data_100,1,.0,-0.119,0.011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_100+21,bonds_data_100,1,.0,-0.119,0.812,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_100+22,bonds_data_100,1,.0,-0.119,0.142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_100+23,bonds_data_100,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_100+24,bonds_data_100,1,.0,0.262,-0.638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,45.0,
Bag_100+25,bonds_data_100,1,.0,0.412,-0.638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,45.0,
Bag_100+26,bonds_data_100,1,.0,0.812,-0.388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0
Bag_101+1,bonds_data_101,1,7.0,-0.125,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_101+2,bonds_data_101,1,.0,0.0050,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_101+3,bonds_data_101,1,.0,-0.125,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_101+4,bonds_data_101,1,.0,0.0050,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_101+5,bonds_data_101,1,.0,-0.095,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,
Bag_101+6,bonds_data_101,1,.0,-0.095,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,22.0,
Bag_101+7,bonds_data_101,1,.0,-0.125,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_101+8,bonds_data_101,1,.0,-0.125,0.0050,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,
Bag_101+9,bonds_data_101,1,.0,-0.125,0.804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,38.0,
Bag_101+10,bonds_data_101,1,.0,0.804,-0.396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_101+11,bonds_data_101,1,.0,0.804,-0.396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,40.0,
Bag_101+12,bonds_data_101,1,.0,-0.125,0.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_101+13,bonds_data_101,1,.0,-0.125,0.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_101+14,bonds_data_101,1,.0,-0.125,0.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_101+15,bonds_data_101,1,.0,-0.125,0.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_101+16,bonds_data_101,1,.0,-0.125,0.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_101+17,bonds_data_101,1,.0,-0.125,0.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_101+18,bonds_data_101,1,.0,-0.125,0.134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,3.0,
Bag_101+19,bonds_data_101,1,.0,-0.095,0.055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_101+20,bonds_data_101,1,.0,-0.095,0.055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_101+21,bonds_data_101,1,.0,-0.095,0.055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0,
Bag_101+22,bonds_data_101,1,.0,-0.095,0.055,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,3.0
Bag_102+1,bonds_data_102,1,7.0,-0.122,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_102+2,bonds_data_102,1,.0,-0.092,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,
Bag_102+3,bonds_data_102,1,.0,-0.092,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,28.0,
Bag_102+4,bonds_data_102,1,.0,-0.122,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,
Bag_102+5,bonds_data_102,1,.0,-0.122,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,
Bag_102+6,bonds_data_102,1,.0,-0.122,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_102+7,bonds_data_102,1,.0,-0.092,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,29.0,
Bag_102+8,bonds_data_102,1,.0,-0.122,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,29.0,
Bag_102+9,bonds_data_102,1,.0,0.0080,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,29.0,
Bag_102+10,bonds_data_102,1,.0,-0.122,0.0080,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,
