Bag_169+7,atoms_data_169,0,.123,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_169+8,atoms_data_169,0,.153,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_169+9,atoms_data_169,0,0.517,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_169+10,atoms_data_169,0,0.377,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_169+11,atoms_data_169,0,.823,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_169+12,atoms_data_169,0,0.377,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_170+1,atoms_data_170,0,0.298,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_170+2,atoms_data_170,0,0.102,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_170+3,atoms_data_170,0,0.072,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_170+4,atoms_data_170,0,0.012,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_170+5,atoms_data_170,0,.529,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_170+6,atoms_data_170,0,.128,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_170+7,atoms_data_170,0,.158,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_170+8,atoms_data_170,0,0.511,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_170+9,atoms_data_170,0,.829,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_170+10,atoms_data_170,0,0.372,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_171+1,atoms_data_171,0,-0.114,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_171+2,atoms_data_171,0,.316,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_171+3,atoms_data_171,0,0.284,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
Bag_171+4,atoms_data_171,0,.146,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_171+5,atoms_data_171,0,.817,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_171+6,atoms_data_171,0,0.384,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_171+7,atoms_data_171,0,0.383,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_172+1,atoms_data_172,0,0.0060,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_172+2,atoms_data_172,0,0.174,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_172+3,atoms_data_172,0,0.124,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_172+4,atoms_data_172,0,.0060,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_172+5,atoms_data_172,0,.056,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_172+6,atoms_data_172,0,.136,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_172+7,atoms_data_172,0,.805,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_172+8,atoms_data_172,0,0.395,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_172+9,atoms_data_172,0,0.394,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_173+1,atoms_data_173,0,-0.137,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_173+2,atoms_data_173,0,.193,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_173+3,atoms_data_173,0,0.0070,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_173+4,atoms_data_173,0,.293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_173+5,atoms_data_173,0,.123,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_173+6,atoms_data_173,0,0.408,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_173+7,atoms_data_173,0,.792,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_173+8,atoms_data_173,0,0.407,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_174+1,atoms_data_174,0,0.113,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_174+2,atoms_data_174,0,0.107,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_174+3,atoms_data_174,0,0.107,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_174+4,atoms_data_174,0,.123,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_174+5,atoms_data_174,0,.323,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_174+6,atoms_data_174,0,.073,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_174+7,atoms_data_174,0,.123,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_174+8,atoms_data_174,0,.153,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_174+9,atoms_data_174,0,0.517,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_174+10,atoms_data_174,0,0.377,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_174+11,atoms_data_174,0,.823,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_174+12,atoms_data_174,0,0.377,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_175+1,atoms_data_175,0,0.098,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_175+2,atoms_data_175,0,0.122,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_175+3,atoms_data_175,0,0.122,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_175+4,atoms_data_175,0,.108,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_175+5,atoms_data_175,0,.307,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_175+6,atoms_data_175,0,.307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_175+7,atoms_data_175,0,.058,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_175+8,atoms_data_175,0,.108,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_175+9,atoms_data_175,0,.137,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_175+10,atoms_data_175,0,.138,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_175+11,atoms_data_175,0,0.533,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_175+12,atoms_data_175,0,0.393,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_175+13,atoms_data_175,0,.807,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_175+14,atoms_data_175,0,0.393,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_176+1,atoms_data_176,0,-0.128,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_176+2,atoms_data_176,0,.202,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_176+3,atoms_data_176,0,.0020,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_176+4,atoms_data_176,0,.332,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_176+5,atoms_data_176,0,.132,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_176+6,atoms_data_176,0,0.779,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_176+7,atoms_data_176,0,.801,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_176+8,atoms_data_176,0,0.398,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_177+1,atoms_data_177,0,-0.118,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_177+2,atoms_data_177,0,.012,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_177+3,atoms_data_177,0,.142,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_177+4,atoms_data_177,0,.811,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_177+5,atoms_data_177,0,0.389,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_177+6,atoms_data_177,0,0.388,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_178+1,atoms_data_178,0,-0.128,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_178+2,atoms_data_178,0,.202,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_178+3,atoms_data_178,0,.0020,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_178+4,atoms_data_178,0,.332,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_178+5,atoms_data_178,0,.132,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_178+6,atoms_data_178,0,0.779,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_178+7,atoms_data_178,0,.801,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_178+8,atoms_data_178,0,0.398,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_179+1,atoms_data_179,0,-0.128,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_179+2,atoms_data_179,0,.202,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_179+3,atoms_data_179,0,.0020,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_179+4,atoms_data_179,0,.332,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_179+5,atoms_data_179,0,.132,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_179+6,atoms_data_179,0,0.779,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_179+7,atoms_data_179,0,.801,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_179+8,atoms_data_179,0,0.398,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_180+1,atoms_data_180,0,0.016,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_180+2,atoms_data_180,0,0.114,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_180+3,atoms_data_180,0,.516,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_180+4,atoms_data_180,0,0.084,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_180+5,atoms_data_180,0,.016,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_180+6,atoms_data_180,0,.066,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_180+7,atoms_data_180,0,.146,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_180+8,atoms_data_180,0,0.755,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_180+9,atoms_data_180,0,.815,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_180+10,atoms_data_180,0,0.384,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_181+1,atoms_data_181,0,-0.097,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_181+2,atoms_data_181,0,.333,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_181+3,atoms_data_181,0,0.167,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
Bag_181+4,atoms_data_181,0,0.267,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
Bag_181+5,atoms_data_181,0,.163,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_181+6,atoms_data_181,0,.832,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_181+7,atoms_data_181,0,0.368,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_181+8,atoms_data_181,0,0.367,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_182+1,atoms_data_182,0,-0.104,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_182+2,atoms_data_182,0,0.0030,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_182+3,atoms_data_182,0,0.133,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_182+4,atoms_data_182,0,0.0030,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_182+5,atoms_data_182,0,.197,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_182+6,atoms_data_182,0,.297,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_182+7,atoms_data_182,0,.047,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_182+8,atoms_data_182,0,.126,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_182+9,atoms_data_182,0,0.405,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_182+10,atoms_data_182,0,.796,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_182+11,atoms_data_182,0,0.405,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_182+12,atoms_data_182,0,0.404,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_183+1,atoms_data_183,0,-0.132,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_183+2,atoms_data_183,0,.198,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_183+3,atoms_data_183,0,.328,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_183+4,atoms_data_183,0,.329,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_183+5,atoms_data_183,0,.128,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_183+6,atoms_data_183,0,0.781,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_183+7,atoms_data_183,0,.799,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_183+8,atoms_data_183,0,0.401,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_184+1,atoms_data_184,0,0.098,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_184+2,atoms_data_184,0,0.122,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_184+3,atoms_data_184,0,0.122,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_184+4,atoms_data_184,0,.108,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_184+5,atoms_data_184,0,.307,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_184+6,atoms_data_184,0,.307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_184+7,atoms_data_184,0,.058,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_184+8,atoms_data_184,0,.108,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_184+9,atoms_data_184,0,.137,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_184+10,atoms_data_184,0,.138,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_184+11,atoms_data_184,0,0.533,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_184+12,atoms_data_184,0,0.393,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_184+13,atoms_data_184,0,.807,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_184+14,atoms_data_184,0,0.393,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_185+1,atoms_data_185,0,-0.097,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_185+2,atoms_data_185,0,.282,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_185+3,atoms_data_185,0,0.067,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_185+4,atoms_data_185,0,.033,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_185+5,atoms_data_185,0,.162,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_185+6,atoms_data_185,0,.163,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_185+7,atoms_data_185,0,0.738,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_185+8,atoms_data_185,0,.832,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_185+9,atoms_data_185,0,0.368,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_186+1,atoms_data_186,0,0.238,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_186+2,atoms_data_186,0,0.122,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_186+3,atoms_data_186,0,.0080,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_186+4,atoms_data_186,0,.138,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_186+5,atoms_data_186,0,.208,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_186+6,atoms_data_186,0,.809,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_186+7,atoms_data_186,0,0.392,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_186+8,atoms_data_186,0,0.421,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_187+1,atoms_data_187,0,-0.121,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_187+2,atoms_data_187,0,.309,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_187+3,atoms_data_187,0,.31,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_187+4,atoms_data_187,0,0.291,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
Bag_187+5,atoms_data_187,0,.139,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_187+6,atoms_data_187,0,.81,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_187+7,atoms_data_187,0,0.39,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Bag_188+1,atoms_data_188,0,0.551,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_188+2,atoms_data_188,0,.601,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_188+3,atoms_data_188,0,0.128,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_188+4,atoms_data_188,0,.0020,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_188+5,atoms_data_188,0,.202,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
Bag_188+6,atoms_data_188,0,.252,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_188+7,atoms_data_188,0,.132,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
Bag_188+8,atoms_data_188,0,0.398,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_188+9,atoms_data_188,0,.801,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Bag_188+10,atoms_data_188,0,0.549,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_188+11,atoms_data_188,0,0.399,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Bag_188+12,atoms_data_188,0,0.398,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
